orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
110,60,108000,99.0677404703555,98.2,77.5053873455222,-130268.6384974,1.0799999999999996,0.10901631498531786,794.7073471319713,15.625534597590445,0.003984430073252215,0.13657400312624512,0.05630306188126399,0.8026481135256076,0.0004597419315291017,3.064946210194011e-05,
110,60,112000,99.0677404703555,97.8,73.0879692262319,-130257.275021861,1.1200000000000003,0.11305395628107043,748.0533592978476,15.653935474993633,0.003984430073252215,0.13626750850522573,0.05630306188126399,0.8026787629877096,0.0007049376283446225,6.129892420388022e-05,
110,60,116000,99.0677404703555,97.4,97.731620553011,-130249.782268972,1.1599999999999995,0.11709159757682286,823.4262384758663,19.016063561560923,0.003984430073252215,0.1360836117326141,0.0563950102675698,0.8027400619119135,0.0007355870904465627,6.129892420388022e-05,
110,60,120000,99.0677404703555,97.0,90.8179722059635,-130240.238399835,1.2,0.12112923887257543,853.5111616298734,17.047975700657666,0.003984430073252215,0.1357158181873908,0.056548257578079505,0.8028320102982193,0.000827535476752383,9.194838630582033e-05,
110,60,124000,99.0677404703555,96.6,105.763305240135,-130224.657573773,1.2400000000000007,0.125166880168328,996.485305067953,17.00491000465513,0.003984430073252215,0.13559322033898305,0.05642565972967174,0.8031385049192387,0.0007662365525485027,9.194838630582033e-05,
110,60,128000,99.0677404703555,96.2,107.494460994021,-130198.982015101,1.2799999999999998,0.12920452146408043,902.9950433554487,19.072645725449803,0.003984430073252215,0.13553192141477918,0.05636436080546786,0.8031998038434426,0.000827535476752383,9.194838630582033e-05,
110,60,132000,99.0677404703555,95.8,112.910160462602,-130181.651008888,1.3200000000000003,0.133242162759833,955.2225647947328,18.938198899039172,0.003984430073252215,0.13507217948325007,0.0563950102675698,0.8033837006160542,0.0010420817114659639,0.00012259784840776045,
110,60,136000,99.0677404703555,95.4,131.129327304913,-130173.153525901,1.3599999999999994,0.13727980405558543,1040.0088905308332,20.201006262248647,0.003984430073252215,0.13482698378643454,0.056486958653875624,0.803506298464462,0.001072731173567904,0.00012259784840776045,
110,60,140000,99.0677404703555,95.0,137.922838737674,-130139.034996656,1.4,0.141317445351338,990.3840843258536,22.31221862049496,0.003984430073252215,0.13470438593802678,0.05642565972967174,0.8036288963128697,0.001134030097771784,0.00012259784840776045,
110,60,144000,99.0677404703555,94.6,138.432088064322,-130117.030912371,1.4400000000000006,0.14535508664709057,1000.1006370760059,22.177025081695582,0.003984430073252215,0.13433659239280352,0.056517608115977565,0.8036901952370736,0.001348576332485365,0.00012259784840776045,
110,60,148000,99.0677404703555,94.2,155.258168263592,-130109.403860887,1.4799999999999998,0.149392727942843,1087.3252701933354,22.877322712426135,0.003984430073252215,0.13412204615808992,0.05633371134336592,0.8041192877065008,0.001348576332485365,9.194838630582033e-05,
110,60,152000,99.0677404703555,93.8,156.855930202377,-130078.82891321,1.5200000000000002,0.15343036923859557,974.762705087167,25.781742111835356,0.003984430073252215,0.13390749992337633,0.05605786618444846,0.8041805866307047,0.0017470193398105864,0.00012259784840776045,
110,60,156000,99.0677404703555,93.4,166.22784664399,-130063.383037745,1.5599999999999994,0.157468010534348,1227.814268190336,21.691087432728498,0.003984430073252215,0.1338768504612744,0.05605786618444846,0.8042112360928065,0.0017470193398105864,0.00012259784840776045,
110,60,160000,99.0677404703555,93.0,170.608577847549,-130022.382243564,1.6,0.16150565183010057,1339.4476675437659,20.40728991844269,0.003984430073252215,0.13353970637815307,0.056211113494958165,0.8044257823275202,0.0017163698777086461,0.00012259784840776045,
110,60,164000,99.0677404703555,92.6,171.629426566002,-129985.711583625,1.6400000000000006,0.16554329312585314,1322.8976212801751,20.786230447047796,0.003984430073252215,0.13329451068133755,0.056272412419162046,0.8046096791001318,0.0017163698777086461,0.00012259784840776045,
110,60,168000,99.0677404703555,92.2,179.518015762488,-129965.237268772,1.6799999999999997,0.16958093442160557,1348.1685408671824,21.33408751974546,0.003984430073252215,0.1330186655224201,0.056211113494958165,0.8048242253348453,0.0018389677261164067,0.00012259784840776045,
110,60,172000,99.0677404703555,91.8,181.217333825391,-129936.340368266,1.7200000000000002,0.17361857571735814,1417.295836876754,20.48563577797889,0.003984430073252215,0.13252827412878904,0.05633371134336592,0.8048548747969473,0.002145462347135808,0.00015324731050970054,
110,60,176000,99.0677404703555,91.4,192.137572866766,-129898.118351196,1.7599999999999993,0.17765621701311057,1526.0992299089862,20.171572196110905,0.003984430073252215,0.1323443773561774,0.05636436080546786,0.8046403285622338,0.002421307506053269,0.0002451956968155209,
110,60,180000,99.0677404703555,91.0,209.913199621631,-129867.657708561,1.8,0.18169385830886314,1340.3126690154481,25.092495079079935,0.003984430073252215,0.1318846354246483,0.05667085542648727,0.8046096791001318,0.0026665032028687897,0.00018389677261164067,
110,60,184000,99.0677404703555,90.6,206.020046905725,-129826.698685592,1.8400000000000005,0.1857314996046157,1638.7063017226585,20.142741522641135,0.003984430073252215,0.1315781408036289,0.056548257578079505,0.8045790296380299,0.003095595672295951,0.00021454623471358077,
110,60,188000,99.0677404703555,90.2,226.903849780048,-129786.354403115,1.8799999999999997,0.18976914090036814,1671.6431048430195,21.747459213749906,0.003984430073252215,0.1312103472584056,0.056517608115977565,0.8051000704937629,0.003003647285990131,0.00018389677261164067,
110,60,192000,99.0677404703555,89.8,215.426167306026,-129734.487988445,1.9200000000000004,0.1938067821961207,1528.9766077481747,22.57396439426407,0.003984430073252215,0.1311183988720998,0.05645630919177368,0.804977472645355,0.003310141907009532,0.00015324731050970054,
110,60,196000,99.0677404703555,89.4,220.706614518132,-129697.774885344,1.9599999999999995,0.19784442349187314,1423.7364199892634,24.83681922141665,0.003984430073252215,0.13093450209948815,0.05645630919177368,0.8050387715695589,0.0034327397554172923,0.00015324731050970054,
110,60,200000,99.0677404703555,89.0,225.650273048599,-129648.781065991,2.0,0.20188206478762571,1440.0870105565161,25.10483389001611,0.003984430073252215,0.13075060532687652,0.05645630919177368,0.804977472645355,0.0036779354522328135,0.00015324731050970054,
110,60,204000,99.0677404703555,88.6,256.669492134676,-129595.74573328,2.0400000000000005,0.20591970608337828,1572.2557895312552,26.15539424109665,0.003984430073252215,0.13053605909216293,0.056517608115977565,0.805008122107457,0.0038005333006405737,0.00015324731050970054,
110,60,208000,99.0677404703555,88.2,252.294598222667,-129544.31253894,2.0799999999999996,0.20995734737913072,1516.153440727082,26.660913027915765,0.003984430073252215,0.13038281178165323,0.05633371134336592,0.805008122107457,0.004107027921659975,0.00018389677261164067,
110,60,212000,99.0677404703555,87.8,260.421560611136,-129498.387101534,2.12,0.21399498867488329,1537.2312160844142,27.142382351334934,0.003984430073252215,0.129984368774328,0.05633371134336592,0.8050387715695589,0.004413522542679376,0.0002451956968155209,
110,60,216000,99.0677404703555,87.4,255.032926648708,-129449.534937613,2.1599999999999993,0.21803262997063572,1697.7854398086859,24.067094975933127,0.003984430073252215,0.12973917307751248,0.05633371134336592,0.8043644834033162,0.005333006405737579,0.0002451956968155209,
110,60,220000,99.0677404703555,87.0,276.734386018188,-129394.838005633,2.2,0.22207027126638829,1708.6329403572752,25.949235858719085,0.003984430073252215,0.1294326784564931,0.05645630919177368,0.8032304533055444,0.006620283814019064,0.000275845158917461,
110,60,224000,99.0677404703555,86.6,274.256826208985,-129326.698386322,2.2400000000000007,0.22610791256214086,1693.1744615648229,25.95170874371141,0.003984430073252215,0.12934073007018726,0.05645630919177368,0.8023109694424863,0.0075704171391792075,0.0003064946210194011,3.064946210194011e-05
110,60,228000,99.0677404703555,86.2,300.669403540101,-129272.501841451,2.28,0.2301455538578933,1895.1181586116215,25.419275315222592,0.003984430073252215,0.1292181322217795,0.056548257578079505,0.8018205780488552,0.008091457994912189,0.0003064946210194011,3.064946210194011e-05
110,60,232000,99.0677404703555,85.8,293.330473296339,-129197.095367142,2.3200000000000003,0.23418319515364586,1935.651287136729,24.279530487086028,0.003953780611150274,0.12900358598706593,0.05630306188126399,0.8013301866552242,0.009102890244276213,0.000275845158917461,3.064946210194011e-05
110,60,236000,99.0677404703555,85.4,316.051122425252,-129144.173618744,2.3599999999999994,0.2382208364493983,2278.479151245202,22.224013893042066,0.003953780611150274,0.12900358598706593,0.05614981457075428,0.8002881049437582,0.010359518190455757,0.00021454623471358077,3.064946210194011e-05
110,60,240000,99.0677404703555,85.0,312.768453034837,-129088.02861468,2.4,0.24225847774515086,2239.2393576128156,22.378586161675955,0.003953780611150274,0.1289116376007601,0.05599656726024458,0.7980200447482146,0.012842124620712906,0.0002451956968155209,3.064946210194011e-05
110,60,244000,99.0677404703555,84.6,318.414742645997,-129017.269055872,2.4400000000000004,0.24629611904090343,2165.5350727372465,23.55798643652318,0.003953780611150274,0.1287583902902504,0.0560885156465504,0.796303674870506,0.014589143960523493,0.000275845158917461,3.064946210194011e-05
110,60,248000,99.0677404703555,84.2,318.578375157479,-128961.191579043,2.4799999999999995,0.2503337603366559,2127.1351681771275,23.9955896753716,0.003953780611150274,0.12854384405553682,0.05611916510865234,0.7938517179023508,0.01707175039078064,0.00042909246942716153,3.064946210194011e-05
110,60,252000,99.0677404703555,83.8,337.65266509727,-128900.835258569,2.5200000000000005,0.25437140163240846,2361.7629719044608,22.905727746195172,0.003953780611150274,0.12829864835872132,0.055935268336040705,0.7924724921077635,0.01884941919269317,0.0004597419315291017,3.064946210194011e-05
110,60,256000,99.0677404703555,83.4,342.347050172859,-128845.210216542,2.5599999999999996,0.25840904292816086,2418.184636175767,22.682313800701962,0.003953780611150274,0.12802280319980383,0.0560885156465504,0.7896220921322831,0.021822417016581358,0.0004597419315291017,3.064946210194011e-05
110,60,260000,99.0677404703555,83.0,339.702639214452,-128795.063105771,2.6,0.26244668422391343,2293.7553569053443,23.728049900681444,0.003953780611150274,0.12750176234407087,0.055873969411836824,0.788610659882919,0.023446838507984184,0.0005823397799368621,3.064946210194011e-05
110,60,264000,99.0677404703555,82.6,337.443706744197,-128753.88726565,2.6400000000000006,0.266484325519666,2529.9787166365722,21.36951606515247,0.003953780611150274,0.12716461826094952,0.055904618873938765,0.7857909093695405,0.026542434180280135,0.0006129892420388022,3.064946210194011e-05
110,60,268000,99.0677404703555,82.2,350.701543167365,-128669.322664953,2.6799999999999997,0.27052196681541846,2452.1130480041843,22.91434304315799,0.003953780611150274,0.12710331933674565,0.055904618873938765,0.7841971373402397,0.02807490728537714,0.0007355870904465627,3.064946210194011e-05
110,60,272000,99.0677404703555,81.8,349.815275765586,-128602.238368175,2.72,0.274559608111171,2338.792655760154,23.96388743074965,0.003984430073252215,0.1268274741778282,0.055904618873938765,0.7816532319857786,0.03074141048824593,0.0008581849388543231,3.064946210194011e-05
110,60,276000,99.0677404703555,81.4,374.622626534913,-128535.617849029,2.7599999999999993,0.27859724940692343,2453.5542243700834,24.462935252441667,0.003953780611150274,0.12670487632942043,0.05584331994973488,0.7793545223281332,0.0331627179942992,0.0009501333251601434,3.064946210194011e-05
110,60,280000,99.0677404703555,81.0,368.767796725516,-128474.764403714,2.8,0.282634890702676,2666.6748355716795,22.15609138411652,0.003953780611150274,0.12664357740521653,0.05581267048763294,0.7762282771937352,0.036258313666595154,0.001072731173567904,3.064946210194011e-05
110,60,284000,99.0677404703555,80.6,370.650503344476,-128399.302738506,2.8400000000000007,0.28667253199842857,2522.9870395190883,23.5374709241326,0.003953780611150274,0.126398381708401,0.055873969411836824,0.7733472277561528,0.0392006620283814,0.0011953290219756643,3.064946210194011e-05
110,60,288000,99.0677404703555,80.2,377.489901541137,-128334.104053265,2.88,0.29071017329418103,2661.4528724089,22.724627843744575,0.003953780611150274,0.12618383547368744,0.05602721672234652,0.7700370858491433,0.04248015447328899,0.0012872774082814847,3.064946210194011e-05
110,60,292000,99.0677404703555,79.8,388.24400810876,-128248.26779041,2.9200000000000004,0.2947478145899336,2655.993252199378,23.42006070311229,0.003953780611150274,0.12603058816317775,0.055873969411836824,0.76761577834309,0.04514665767615778,0.001348576332485365,3.064946210194011e-05
110,60,296000,99.0677404703555,79.4,409.539363334863,-128168.70115067,2.9599999999999995,0.298785455885686,2648.5783237917285,24.773824247381192,0.003953780611150274,0.12596928923897385,0.05575137156342906,0.7650105740644252,0.04799705765163821,0.0013179268703834247,
110,60,300000,99.0677404703555,79.0,403.023967216188,-128085.336888095,3.0,0.30282309718143857,2814.6166610505447,22.941501648666872,0.003953780611150274,0.12587734085266802,0.05569007263922518,0.7624973181720661,0.050724859778710885,0.0012259784840776044,3.064946210194011e-05
110,60,304000,99.0677404703555,78.6,399.263160676186,-128025.81870602,3.0400000000000005,0.30686073847719114,2966.2276335405268,21.565770829125043,0.003953780611150274,0.12578539246636222,0.0554755264045116,0.7585435375609159,0.05498513501088056,0.0012259784840776044,3.064946210194011e-05
110,60,308000,99.0677404703555,78.2,398.616971082962,-127944.939236806,3.0799999999999996,0.3108983797729436,2945.7868477216934,21.680270069633814,0.003953780611150274,0.12550954730744476,0.0554755264045116,0.7549881999570908,0.05872436938731725,0.0013179268703834247,3.064946210194011e-05
110,60,312000,99.0677404703555,77.8,383.514129641417,-127872.197386259,3.12,0.31493602106869617,3213.7653369940895,19.119539535113763,0.003953780611150274,0.125386949459037,0.05553682532871548,0.7511263677322463,0.0625862016121617,0.001379225794587305,3.064946210194011e-05
110,60,316000,99.0677404703555,77.4,405.929605424634,-127777.635941011,3.1599999999999993,0.3189736623644486,3131.4808155753076,20.768789904955366,0.003953780611150274,0.1252337021485273,0.05565942317712324,0.7481533699083581,0.0655591994360499,0.0014405247187911853,
110,60,320000,99.0677404703555,77.0,413.300059952129,-127713.749556093,3.2,0.32301130366020114,3084.8510278849244,21.465523970792013,0.003953780611150274,0.12480460967910013,0.0556287737150213,0.7442302387593098,0.0696968768198118,0.001685720415606706,
110,60,324000,99.0677404703555,76.6,420.472322765555,-127642.79125507,3.2400000000000007,0.3270489449559537,3141.226614997977,21.446102009410733,0.003953780611150274,0.12468201183069237,0.05526098016979802,0.7392343764366935,0.07481533699083581,0.0020228644987280472,3.064946210194011e-05
110,60,328000,99.0677404703555,76.2,436.518090405332,-127580.370883238,3.28,0.33108658625170617,3274.949898722576,21.35540480439265,0.003953780611150274,0.12452876452018267,0.05513838232139026,0.7339626689551598,0.07990314769975787,0.002482606430257149,3.064946210194011e-05
110,60,332000,99.0677404703555,75.8,433.509587208087,-127491.686481222,3.3200000000000003,0.33512422754745874,3188.183486968549,21.785404109696266,0.003953780611150274,0.12440616667177491,0.0551690317834922,0.7297636926471941,0.08410212400772367,0.0025745548165629693,3.064946210194011e-05
