orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
110,80,472000,97.6010318979533,61.8,542.531740250159,-123504.381872593,4.720000000000001,0.4836014443920012,4603.116252927155,18.883540751643807,0.003941170816110737,0.11772245185683616,0.05408696209426768,0.5582043641257329,0.21756544586497484,0.042872248389887534,0.00554327277387933
110,80,476000,97.6010318979533,61.4,551.200374023019,-123422.805427297,4.76,0.4876997617173571,4674.828609441335,18.890960166264612,0.003909128776955365,0.11762632573937006,0.053958793937646195,0.5521804607645231,0.22230766765996987,0.04408984587779166,0.005831651126277676
110,80,480000,97.6010318979533,61.0,572.829142430784,-123346.786447102,4.8,0.49179807904271305,4789.685661929773,19.1614475120568,0.003909128776955365,0.11727386330866096,0.05392675189849082,0.5469255663430421,0.22256400397321285,0.04774263834150405,0.007401711044890897
110,80,484000,97.6010318979533,60.6,588.892920899015,-123284.234269786,4.84,0.495896396368069,4741.510838367598,19.898933833485255,0.003909128776955365,0.1171136531128841,0.05370245762440322,0.5422794706655132,0.22336505495209716,0.051491556922682556,0.00797846774968759
110,80,488000,97.6010318979533,60.2,559.543348269465,-123197.572017972,4.88,0.4999947136934249,5005.471026141931,17.9101411011056,0.003909128776955365,0.1168893588387965,0.05376654170271396,0.5373449966355859,0.22368547534365088,0.054503508603287516,0.009580569707456183
110,80,492000,97.6010318979533,59.8,614.06187823422,-123134.860271429,4.92,0.5040930310187809,5036.948935397678,19.532364064836678,0.003909128776955365,0.11676119068217501,0.05344612131116024,0.5333076997020091,0.22230766765996987,0.06033515972956519,0.009676695824922298
110,80,496000,97.6010318979533,59.4,580.841709818814,-123065.012001411,4.96,0.5081913483441368,4833.827229455221,19.252046113686802,0.003909128776955365,0.11647281232977667,0.05331795315453876,0.5302957480214041,0.2243263161267583,0.06190521964817841,0.009324233394213208
110,80,500000,97.6010318979533,59.0,591.973978192766,-122992.418718494,5.0,0.5122896656694927,5260.194430572054,18.030635806399804,0.003909128776955365,0.11624851805568906,0.05331795315453876,0.5251049376782339,0.22349322310871864,0.06571822230766766,0.011759428370021469
110,80,504000,97.6010318979533,58.6,583.00607471297,-122916.238864845,5.04,0.5163879829948487,5257.893148372553,17.765259095241362,0.003909128776955365,0.11618443397737832,0.053221827037072636,0.5202986318049281,0.2268255951808773,0.06799320708769906,0.01108654554775866
110,80,508000,97.6010318979533,58.2,610.32721290757,-122831.596585281,5.08,0.5204863003202046,5056.49976915314,19.33850800573,0.003909128776955365,0.11612034989906758,0.05306161684129578,0.5155884520490884,0.22701784741580955,0.07183825178634368,0.012015764683264443
110,80,512000,97.6010318979533,57.8,631.49862930888,-122746.570487043,5.12,0.5245846176455606,5396.744598652296,18.747819716431444,0.003909128776955365,0.11599218174244609,0.05290140664551892,0.5110064404498702,0.2268255951808773,0.0767086417379602,0.01198372264410907
110,80,516000,97.6010318979533,57.4,618.966127715923,-122657.235841043,5.16,0.5286829349709166,5370.966359910249,18.463952447022184,0.0038770867377999935,0.11589605562497997,0.052773238488897437,0.5066166810855843,0.22634496459354672,0.07991284565349739,0.01403441315005287
110,80,520000,97.6010318979533,57.0,650.169467899814,-122571.773617072,5.2,0.5327812522962725,5436.728216605815,19.160161698356585,0.0038770867377999935,0.11579992950751386,0.05274119644974206,0.5018424172514339,0.22749847800314013,0.08372584831298664,0.013617866641033035
110,80,524000,97.6010318979533,56.6,617.053975119394,-122474.553903113,5.24,0.5368795696216284,5587.1011734321155,17.69484816817059,0.0038770867377999935,0.11570380339004774,0.052484860136499084,0.49790124643532313,0.2244544842833798,0.09099939120125605,0.013553782562722291
110,80,528000,97.6010318979533,56.2,628.701775449775,-122407.966073211,5.279999999999999,0.5409778869469843,5692.289823206465,17.695706421631428,0.0038770867377999935,0.115639719311737,0.052484860136499084,0.49277452017046364,0.22471082059662276,0.09420359511679323,0.015668557146976833
110,80,532000,97.6010318979533,55.8,605.042729773192,-122353.336185468,5.32,0.5450762042723404,5725.910863219721,16.929794468927543,0.0038770867377999935,0.11538338299849403,0.0525809862539652,0.4862699862219232,0.22541574545804094,0.09904194302925438,0.016757986478259476
110,80,536000,97.6010318979533,55.4,624.554072104465,-122286.448740826,5.36,0.5491745215976963,5814.007352536138,17.210943921347987,0.0038770867377999935,0.11503092056778494,0.05254894421480983,0.4805344612131116,0.22541574545804094,0.10500176231215355,0.01666186036079336
110,80,540000,97.6010318979533,55.0,625.95298660727,-122205.73941354,5.4,0.5532728389230522,5733.191850994827,17.492644208242705,0.003845044698644622,0.11493479445031882,0.052420776058188345,0.47656124835784547,0.22330097087378642,0.11048095100772214,0.0175269954179884
110,80,544000,97.6010318979533,54.6,664.601502462156,-122146.368141325,5.4399999999999995,0.5573711562484082,5836.965749430792,18.242501712685996,0.003845044698644622,0.11471050017623122,0.05219648178410074,0.47088980742734465,0.2253516613797302,0.11496683648947419,0.01736678522221154
110,80,548000,97.6010318979533,54.2,648.679138880138,-122080.865540281,5.4799999999999995,0.5614694735737641,5958.6912552092335,17.441718382469375,0.003845044698644622,0.11448620590214362,0.05177993527508091,0.4665000480630587,0.2230766765996988,0.12070236149828575,0.01871255086673716
110,80,552000,97.6010318979533,53.8,646.041675114075,-122015.189342075,5.5200000000000005,0.56556779089912,6128.995933623148,16.888124548904482,0.003845044698644622,0.11435803774552213,0.05168380915761479,0.4582332019609728,0.22724214168989715,0.12377839725720145,0.01976993815886443
110,80,556000,97.6010318979533,53.4,665.057868957286,-121979.882817504,5.5600000000000005,0.5696661082244759,6174.638832440029,17.256713877035622,0.003845044698644622,0.1139414912365023,0.05139543080521644,0.4514723316991893,0.22605658624114838,0.1326220000640841,0.01919318145406774
110,80,560000,97.6010318979533,53.0,675.906792473251,-121933.557651067,5.6,0.5737644255498319,6312.61049394426,17.154894035937733,0.003845044698644622,0.11362107084494857,0.05123522060943959,0.44506392386811494,0.2268255951808773,0.13778076836809894,0.020186484667884263
110,80,564000,97.6010318979533,52.6,684.708060854214,-121890.467193022,5.64,0.5778627428751878,6355.001500050835,17.26235347227512,0.003845044698644622,0.11330065045339485,0.05136338876606107,0.43782242301900093,0.2271780576115864,0.1440930500817072,0.021051619725079303
110,80,568000,97.6010318979533,52.2,707.871423874911,-121826.645919209,5.68,0.5819610602005438,6401.911999673609,17.71556070242814,0.003845044698644622,0.11304431414015188,0.05123522060943959,0.4324393604408985,0.22711397353327567,0.1489634400333237,0.021884712743118973
110,80,572000,97.6010318979533,51.8,714.545055112993,-121736.867094903,5.720000000000001,0.5860593775258998,6501.5992524971925,17.60838977857639,0.003845044698644622,0.11304431414015188,0.05101092633535198,0.42686404562786373,0.22477490467493352,0.15543593194270883,0.022974142074401616
110,80,576000,97.6010318979533,51.4,716.399226989844,-121690.524314915,5.76,0.5901576948512557,6508.508081112653,17.63534182637844,0.003845044698644622,0.11240347335704444,0.050882758178730496,0.4209042263449646,0.22653721682847897,0.1602422378160146,0.023358646544266077
110,80,580000,97.6010318979533,51.0,706.119438618475,-121633.029987706,5.8,0.5942560121766116,6529.747174660146,17.325749181810796,0.003845044698644622,0.11221122112211221,0.05004966516069083,0.41526482745361915,0.22634496459354672,0.16655451952962286,0.02342273062257682
110,80,584000,97.6010318979533,50.6,711.756995691848,-121601.129180485,5.84,0.5983543295019675,6435.545365380064,17.71971001034558,0.003845044698644622,0.11192284276971387,0.049184530103495785,0.4074786119388638,0.22961325258739465,0.17110448908968567,0.02496074850203467
110,80,588000,97.6010318979533,50.2,760.518261390668,-121559.438439491,5.88,0.6024526468273235,6501.37155495104,18.741954611622425,0.003845044698644622,0.11160242237816015,0.04889615175109744,0.4025441379089365,0.22746643596398475,0.17639142555032203,0.027011439007978467
110,80,592000,97.6010318979533,49.8,751.912248737712,-121514.682052724,5.92,0.6065509641526795,6783.67054008016,17.758759832392407,0.003845044698644622,0.1113140440257618,0.04854368932038835,0.3965843186260374,0.22903649588259797,0.1809734371495402,0.027331859399532185
110,80,596000,97.6010318979533,49.4,768.197195341069,-121472.234620521,5.96,0.6106492814780354,6714.212169665351,18.331072634306064,0.003845044698644622,0.11089749751674197,0.04755038610657182,0.3918420968310423,0.23057451376205582,0.1852991124355154,0.02778044794770739
110,80,600000,97.6010318979533,49.0,804.203875960958,-121427.932544089,6.0,0.6147475988033914,6995.498467208438,18.418646722765875,0.003845044698644622,0.11041686692941138,0.047037713480085876,0.38520939472588034,0.2298055048223269,0.18840719023358646,0.03226633342945945
110,80,604000,97.6010318979533,48.6,776.245200240872,-121375.662804594,6.04,0.6188459161287473,6975.422981106318,17.829476912149474,0.003845044698644622,0.11009644653785768,0.04601236822711397,0.3794738697170688,0.23352238136435002,0.191899772501522,0.03261879586016854
110,80,608000,97.6010318979533,48.2,801.314539553278,-121329.645012628,6.08,0.6229442334541032,7084.316912875332,18.122381303834615,0.003845044698644622,0.10977602614630395,0.045307443365695796,0.37444326956967544,0.23438751642154507,0.19632157390496333,0.032490627703547055
110,80,612000,97.6010318979533,47.8,815.184477042203,-121281.344563886,6.12,0.6270425507794593,7092.002608333396,18.41608184343987,0.003845044698644622,0.10935947963728411,0.04482681277836521,0.36870774456086386,0.23246499407222276,0.20381941106732032,0.03409272966131564
110,80,616000,97.6010318979533,47.4,836.044196208538,-121241.182321788,6.16,0.6311408681048152,7175.731041180001,18.666947498694718,0.003845044698644622,0.10910314332404114,0.04421801403441315,0.3639975648050242,0.23326604505110704,0.20718382517863437,0.03470152840526771
110,80,620000,97.6010318979533,47.0,839.698866709797,-121197.696655865,6.2,0.6352391854301711,7028.839258474728,19.14036332311259,0.003845044698644622,0.10862251273671056,0.04441026626934538,0.36047294049793327,0.2308308500752988,0.21176583677785255,0.036111378128104075
110,80,624000,97.6010318979533,46.6,829.691336912801,-121122.454956429,6.24,0.639337502755527,7489.271957923234,17.749543011363954,0.003845044698644622,0.10839821846262296,0.043577173251305716,0.35858246018776635,0.2307026819186773,0.21423307379281617,0.0375532698900958
110,80,628000,97.6010318979533,46.2,865.582316717258,-121068.571541461,6.279999999999999,0.643435820080883,7311.344803259559,18.967990857858553,0.003845044698644622,0.1080137139927585,0.0437053414079272,0.35451312121503414,0.2291005799609087,0.21740523566919798,0.03877086737799994
110,80,632000,97.6010318979533,45.8,924.193735920805,-121034.990411786,6.32,0.6475341374062389,7345.78157182939,20.157433331820314,0.003845044698644622,0.10775737767951553,0.04274408023326604,0.3499951936941267,0.22951712646992856,0.2191034637444327,0.042295491685090836
110,80,636000,97.6010318979533,45.4,884.216884280932,-120968.20311107,6.36,0.6516324547315948,7830.464962701735,18.09178736559846,0.003845044698644622,0.10740491524880644,0.04264795411579993,0.3459258547213945,0.23067063987952194,0.22208337338588227,0.04258387003748919
110,80,640000,97.6010318979533,45.0,900.913680324295,-120937.889348193,6.4,0.6557307720569507,8097.82089413081,17.82482343778967,0.003845044698644622,0.1069883687397866,0.042103239450158605,0.34176038963119615,0.2292287481175302,0.22390976961773848,0.04739017591079496
110,80,644000,97.6010318979533,44.6,927.117874778246,-120927.940486038,6.44,0.6598290893823068,8056.6171248063865,18.437093200906055,0.003845044698644622,0.10660386426992213,0.041366272549585054,0.3398378672818738,0.22801115062962607,0.22567208177128392,0.0490563619468743
110,80,648000,97.6010318979533,44.2,917.208144887051,-120852.037322506,6.4799999999999995,0.6639274067076626,8183.154679980667,17.957975062326792,0.003845044698644622,0.10634752795667916,0.041302188471274315,0.33698612579704573,0.22823544490371367,0.22724214168989715,0.051075010413662726
110,80,652000,97.6010318979533,43.8,934.087902349483,-120819.007210327,6.5200000000000005,0.6680257240330186,8336.18287950971,17.95273976910048,0.003845044698644622,0.10580281329103784,0.04101381011887596,0.3348393091736358,0.22743439392482936,0.22967733666570542,0.0513313467269057
110,80,656000,97.6010318979533,43.4,922.348210415861,-120791.094584378,6.56,0.6721240413583744,8243.204834203532,17.927058663392124,0.003845044698644622,0.10519401454708578,0.0406293056490115,0.33169918933640935,0.22983754686148228,0.2302540933705021,0.05296549072382967
110,80,660000,97.6010318979533,43.0,974.623040099078,-120758.149057332,6.6,0.6762223586837305,8266.161816034537,18.890479991146307,0.003845044698644622,0.10487359415553206,0.03992438078759332,0.33003300330033003,0.22890832772597647,0.23294562465955335,0.053798583741869334
110,80,664000,97.6010318979533,42.6,940.823286744321,-120718.583929982,6.640000000000001,0.6803206760090865,8318.114328025325,18.121468770683624,0.003845044698644622,0.10464929988144446,0.039636002435194974,0.32702105161972506,0.22993367297894837,0.2334262552468839,0.05616969463936685
110,80,668000,97.6010318979533,42.2,959.445546236489,-120707.139627976,6.68,0.6844189933344423,8552.062838862661,17.97461801264577,0.003845044698644622,0.10394437502002628,0.0389310775737768,0.32490627703547054,0.23022205133134674,0.23413118010830208,0.058348553301932136
110,80,672000,97.6010318979533,41.8,943.452929791025,-120691.22665273,6.720000000000001,0.6885173106597984,8262.33996772632,18.294788729890886,0.003845044698644622,0.10352782851100643,0.03832227882982473,0.32445768848729534,0.22858790733442277,0.23691883751481943,0.05908552020250569
110,80,676000,97.6010318979533,41.4,961.098748054989,-120676.19782333,6.76,0.6926156279851542,8813.364292996497,17.47175421975221,0.003845044698644622,0.10317536608029736,0.03713672338107597,0.32272741837290525,0.23204844756320292,0.23954628472555994,0.0569066615399404
110,80,680000,97.6010318979533,41.0,983.550489869946,-120649.573668975,6.8,0.6967139453105102,8970.136896321916,17.567412937744738,0.003845044698644622,0.10279086161043288,0.036720176872056136,0.3217020731199334,0.23316991893364095,0.23826460315934506,0.0577077125188247
110,80,684000,97.6010318979533,40.6,963.817312994151,-120615.105510131,6.840000000000001,0.7008122626358662,8944.306197141235,17.264670207257364,0.003845044698644622,0.10231023102310231,0.03655996667627928,0.3198115928097664,0.23429139030407894,0.23784805665032524,0.059950655259700725
110,80,688000,97.6010318979533,40.2,996.467504860265,-120600.546266878,6.88,0.7049105799612221,9081.879641211755,17.579139827204138,0.003845044698644622,0.10179755839661636,0.035758915697394984,0.3178570284212887,0.2385529815117434,0.23272133038546572,0.06341119548848088
110,80,692000,97.6010318979533,39.8,1036.39107557083,-120586.269791216,6.92,0.709008897286578,9105.891749093907,18.23523663192019,0.003845044698644622,0.10122080169181967,0.03534236918837515,0.31795315453875483,0.2391297382165401,0.23653433304495497,0.060495369925342046
110,80,696000,97.6010318979533,39.4,983.862819335044,-120555.35631232,6.959999999999999,0.7131072146119339,9230.5321483151,17.077253739034735,0.003845044698644622,0.10083629722195521,0.034445192092024735,0.3155820436412573,0.24204556377967895,0.23473997885225414,0.06305873305777179
